X,Y,Z,Roll,Pitch,Yaw,Vx,Vy,Vz,Wx,Wy,Wz,Avg_m1,Avg_m2,Avg_m3,Avg_m4,Delta_m1,Delta_m2,Delta_m3,Delta_m4,Act_m1,Act_m2,Act_m3,Act_m4
-232.8475630775321,13.737206559035736,-905.0782631561851,-0.15345757796780252,-0.008205755717343796,-0.15117462151664668,-112.76395467650055,70.2935878891969,-1220.648282773426,-0.07789639588341091,0.13651150235004736,0.3307004778096634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-233.5685803599079,14.388612330596473,-914.5123222240501,-0.1476399553040086,-0.00658950483159932,-0.14984570324531538,-112.92520390482768,77.29989566760625,-1194.905120753627,0.11615951169341909,-0.17731449173302982,0.5581279330987463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-233.99342918437702,14.95845333428148,-923.3721872016774,-0.14915386443447523,-0.02395058918239755,-0.15160829050576274,-105.41649472003068,74.8995135707145,-1155.266281234846,0.011446431496489717,0.29949687969473693,0.6081625019003702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-234.31093948763598,15.491945176181265,-932.5809476729996,-0.16371942939834266,-0.011286486025991476,-0.1409242466519363,-103.83317784429296,76.73290097915844,-1133.8345605712861,0.3233004918701332,0.3032081898995064,0.6529476037080113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-234.09212807490792,15.860921863470503,-941.6612838815877,-0.14769409606524317,-0.03342626578292347,-0.16327518346673056,-78.1796757565931,74.9693703924963,-1122.7718281847915,-0.23737254049459863,0.25764044460736885,0.5606228747059866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-234.6136807222102,16.065648240241288,-950.1018520156559,-0.15732807459018924,-0.058088884886680237,-0.1566758479794351,-69.1204971340789,66.6238746643485,-1099.4362562104063,-0.09005471570446383,0.9318151846349796,0.7979046412274923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-234.87582603099366,16.61493874455554,-958.0925453579505,-0.16332148197565155,-0.04825244151122462,-0.16255828625868987,-54.728635178501406,65.00115389449967,-1074.2655783111168,0.03989648692660489,0.5765512563638422,0.38605345156863213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-235.09055696181258,17.20425458051153,-966.1895470920676,-0.15427778942543344,-0.06508755016617386,-0.17449534851140697,-49.53027225039466,63.928153608492735,-1060.8520572905013,-0.20355058673078413,1.1179900843828396,0.8475868299544876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-235.51814322007877,18.048994366558496,-973.7344316699315,-0.15737811588145623,-0.041863121645557486,-0.16517465405490894,-38.34068228409785,63.976087833514796,-1037.4093406250147,-0.18154975876945212,0.5580299819482119,0.38237618218087877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-236.0654424154237,19.059619542745423,-981.221993943549,-0.17342755530850223,-0.017659529102264048,-0.15065097067222913,-46.22445092102345,73.84114149100225,-1015.2544974972618,0.3010306286679093,-0.04147377995518446,-0.10139942005707732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-236.22429064636495,19.220491677969893,-988.1223407790208,-0.15939465285954482,-0.03793232490697456,-0.1685228281161397,-35.37070576994665,62.36683100193788,-977.8814935382427,0.06594241075548973,0.6019171218375552,0.34193216667603943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-236.64589460216087,19.95360561461457,-994.9096747114585,-0.15449888796534705,-0.04635193959370829,-0.17489279966530066,-36.264270567735366,67.54146203526386,-954.4264165399321,0.12215908278847987,0.24334927411769486,0.2535296760864623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-237.08331825167,20.672161471927964,-1001.8786484583222,-0.16576958170886502,-0.03327919638929477,-0.17805524543229698,-34.58021858909461,68.68779081657621,-927.8682691565821,-0.003926009811220888,0.3183147436747503,0.5986522808550714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-237.19097664232987,21.255098165078927,-1008.8024608140463,-0.18250625699033812,0.0007531927154232392,-0.17186844801590773,-40.96144903683643,69.45609403883155,-897.8804061282574,0.5759698539396545,-0.46637212198592826,0.026402377168017698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-237.03289697386163,22.058643871645984,-1015.6961543593119,-0.15905106061346222,-0.055918114774338494,-0.18498302650066017,-29.65498886170832,80.0329648421442,-876.4379494492321,-0.08409490166920586,0.25495994333773586,0.45366824283874435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-237.02809597811182,22.415259293359888,-1022.1663710976507,-0.16193981998292292,-0.07504080098848694,-0.20113666738703986,-27.086818975832557,75.27943413167154,-856.2892197111375,-0.053509542997288016,0.537207082941734,0.6314847923747807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-236.63737685368625,22.958181419669675,-1028.962248046509,-0.16218511060968158,-0.06437736177034814,-0.18814739405934192,-18.783041505527706,77.37309354403824,-839.3169806136314,0.11496155670766632,-0.21184946718243972,0.029964739870043555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-236.4087226747119,23.172630370172413,-1034.9762170660388,-0.161391736436021,-0.08539462886598284,-0.1935953840617313,-12.598823553820921,68.83407680350501,-815.9106125121705,0.13969983817508996,0.5032601339591517,0.2865945998001257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-236.3694571690452,23.684687028237004,-1040.7274062318822,-0.1582683968048542,-0.07555451899478889,-0.1964168304731958,-4.365673395105603,59.53838258563333,-789.9741634678898,-0.2848473545245219,0.7573359943113974,0.6733501407438505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-236.4963889625995,24.056502658104595,-1046.3766169293099,-0.15594063604293482,-0.0923881615944524,-0.20304339071783772,-6.556394290915819,64.66170916069004,-773.6705815826615,-0.08478935573602295,0.8049895839681176,0.4922259419831937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-236.3297004550241,24.324899251384814,-1051.3365222784514,-0.1755841187110894,-0.06668295584235741,-0.19982857918808472,2.169918914038874,58.377238344804596,-748.6954453799469,0.4385078274189433,0.011304501244738252,0.29891515969686855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-236.41845511709585,24.679403114476166,-1056.5384648269905,-0.17926995284832473,-0.05417133938533657,-0.1977805297193848,6.799879298500002,53.71154304803231,-728.6723258495991,0.28453951018576706,-0.028558317417931578,0.18729433013451907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-236.80456502472848,25.247188116870916,-1061.388887652694,-0.17970036114392576,-0.08189804279802765,-0.21361782336146687,3.268757976230461,56.133063675274705,-701.5018202895856,-0.1718194786445975,1.4982028915761276,0.6747037369077168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-236.12655140609115,25.66583378621911,-1066.4867712009209,-0.1714801400385021,-0.07877166292064101,-0.2024900482685673,14.973034499568428,47.93784552125011,-678.8960038187022,0.1171601826847007,0.37022041577620113,0.24023945597576643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-236.1004609003419,25.973334637471424,-1071.4437010936554,-0.1627774225260113,-0.10204589021178022,-0.21937007852378387,13.632478714288254,47.79944199471104,-661.8448010016141,-0.04069333079733238,0.39972579911752193,0.24214547520603977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-235.42706459253964,26.282767413637718,-1076.2926034191246,-0.17144574827193357,-0.07344110321289167,-0.2072503407695276,19.936050054418956,43.038322287630706,-633.1414925413792,0.15837736138059413,0.06323977789099929,0.1892048740110271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-235.3295131022489,25.679492892348467,-1081.035613809742,-0.18216162356975324,-0.08366552896512364,-0.21238864058836643,13.771416845300337,29.535043086764677,-615.6779582632043,0.2947938596047039,-0.018443303524082334,0.2732775557014415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-234.74166861640123,25.57790316885233,-1085.4662978825029,-0.1704320912703403,-0.10912565305537046,-0.22778348805182108,22.298938785488076,24.33994912561264,-597.3460684285787,0.0616205752178397,0.6566162088664408,0.5085283371920828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-234.5376589189199,25.042463942635298,-1089.6557596842924,-0.17814244058090634,-0.1231523747189356,-0.21388342614397515,25.72894975449549,10.229279616747549,-574.2459159653772,0.4305446463279818,0.29909965296261926,0.027391184488055553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-234.80796539186093,24.73045395684838,-1093.0015996070358,-0.1842728117802956,-0.1328540837912215,-0.21439257133137132,16.106453947881278,5.121619729389389,-551.2676227707079,0.16316154885022183,0.7771940910779592,0.16553448003161683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-234.63474824440647,24.36431496499698,-1096.0683180967355,-0.18358960645441408,-0.13235136492994642,-0.2048661281117126,20.127125911203564,-2.571181730490153,-521.8610871293586,0.05031906109138941,1.1015042138438145,0.12289228324247332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-234.6844835607415,23.95751831744837,-1098.8450108616983,-0.18644524693433046,-0.12774721572462625,-0.20025848234596838,29.210647381657225,-15.404943462273064,-496.7209363871898,0.048751145731812516,0.5038069006229423,-0.25472461733784446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-235.44912986938672,23.463013882402386,-1100.87761240362,-0.18640397259373692,-0.11988406191750958,-0.1726226448892961,3.6977236230774793,-27.555860348562703,-454.6272830403286,0.12662203954431198,0.5858152288665581,-0.4229436837599888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-235.8506571704752,23.593901172772036,-1102.8125339033008,-0.20641031594413886,-0.08820951854254151,-0.1540898257511016,4.628858798683098,-25.91128117717701,-417.1289366666456,0.6956427355954762,-0.5277124422740042,-0.9672783746268914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-236.60479946207394,23.672747271275796,-1104.0622027749869,-0.19115891197703355,-0.09359007606181877,-0.1453803087109632,-18.072363242259826,-34.466812245056005,-369.1912678441681,0.209344792445486,0.33541757381618054,-0.7638676880305708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-237.09258257897528,23.930934708410867,-1104.9591447787993,-0.17748822214046858,-0.09870410947671528,-0.15385871889447283,-20.55646550703841,-20.0431119254176,-319.04812808812767,-0.20848214996728326,0.3639079111699597,-0.5591195144449375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-237.2806870810301,24.833276045726727,-1105.7416407010924,-0.17049356410990288,-0.0875107551018945,-0.14229690643221612,-30.372790402987334,-6.734112810914274,-273.13586016756926,0.005031821754752719,-0.24237857170924526,-1.1786102256558755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-237.36178028966535,25.38488067676967,-1106.2220371255319,-0.146095053391914,-0.11952497028195372,-0.15521241643328712,-35.99785453840303,5.546568681148592,-221.75274737797054,-0.49417748337950584,0.20676669227028807,-0.6235041853974534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-237.01512928794125,26.24637432662815,-1106.6384526541317,-0.13974092783336056,-0.1132976591931234,-0.145723795110522,-23.366757857892424,21.163172385399733,-184.5410406749479,-0.57660659266983,-0.2750572748778094,-0.938115701904735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-236.92331274886848,26.99185139350292,-1106.5161640279694,-0.14180555388636246,-0.0982257575026526,-0.15234528856111534,-27.210286717117867,33.56251965802825,-141.30057600760802,-0.47188703161910983,-0.5275635945022719,-0.6181669884980721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-236.78138208372437,27.43233780640364,-1106.0671387134394,-0.14025589850407702,-0.10722869324230705,-0.1573061069393577,-28.89907613680083,41.37372573459171,-96.16699158524443,-0.5638177595003151,-0.2393835781926036,-0.6514786193499077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14998339116573334
-236.68325266580771,27.473166829699025,-1105.543960563507,-0.13669302459090704,-0.1164955899084172,-0.14316106545216944,-16.629860856082757,49.15213324954987,-64.46663801713248,-0.49787055941056674,-0.17510754436225615,-0.5496061169978164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18420563638210297
-236.36022085871898,27.904775691598907,-1104.0583689931307,-0.14351817678487533,-0.0970093439051449,-0.147133033969459,-8.701427165985535,54.79322398834431,-13.534484885816255,-0.8052631805499846,0.02096377344727044,-0.11190679251680435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18345902860164642
-236.55213634891578,27.555675961927147,-1101.890507860302,-0.139534995688369,-0.11288716502636309,-0.1406451449450891,-3.446234284690945,46.04967053259608,33.685853750315346,-0.7254102210624025,0.3575161947912201,-0.044878838235650864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06973609328269958
-236.14252272621582,27.653165398031465,-1099.4897585955548,-0.13587718037465327,-0.10972398635272668,-0.14103427921437994,12.729772956984505,50.665752915968255,75.34215425365937,-0.5632473412554724,0.04609932422139371,-0.22092934531890984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-236.40274551302332,27.4110140356227,-1096.0704133508393,-0.12232289109836181,-0.11825258956230375,-0.1280717004175237,8.487402843424775,32.78957549055672,133.68842112469247,-0.8057648761041749,0.6121589238627287,-0.1709848849510207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-236.17269622963437,27.43651844238842,-1092.3978987601395,-0.11969871940263467,-0.09864801509041983,-0.09589669963546142,17.729210431050035,29.94164152717021,185.42625475730893,-0.37062579139703544,-0.4055147756626921,-0.9617703342028727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-235.90259410765634,27.32936458201953,-1087.9246886285816,-0.1204170298828367,-0.08630022196409617,-0.08190878761783492,15.521934129723661,16.82582230373184,252.13816085292183,-0.21518915620706283,-0.4884874156490935,-0.8099786013144439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01659417152404785
-235.66060146335963,27.303262168208747,-1082.4972757587868,-0.1200366167975542,-0.08719287092362311,-0.1036409005293378,17.45607528275127,6.2232332910095565,323.4852883361391,-0.27280765587110667,-0.07302113075326544,-0.4242950686428591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15429459512233734
-235.30844492098566,26.820089446667854,-1076.748792576344,-0.100673356776253,-0.111408048595487,-0.09400642072739346,20.376961714608115,-10.001042506302495,389.4501216393969,-0.6125473043407154,0.2510447102660037,-0.9022733622783665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3032163977622986
-235.1020956490218,26.377858407726976,-1070.3716753823164,-0.107553838828356,-0.10801931206755727,-0.08232973965278448,22.150170675746494,-13.207434125910572,469.2436747607094,-0.26743642367418496,-0.23896522927753133,-0.7762041849365363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2897920608520508
-234.2126642681012,26.097623962227416,-1063.3313362912038,-0.10865361736968926,-0.09435798032658012,-0.07764921551917979,29.95577443175597,-25.4618258034858,543.9735937667701,-0.43567512831327126,-0.018517426661331205,-0.9008163003511985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5229695439338684
-233.69988889300015,25.521471916059703,-1055.6541587997835,-0.11037985459087667,-0.0986032938162071,-0.0818181067685019,39.7613034577937,-27.282424210789696,615.3037492632266,-0.3614511617250779,-0.16491364562592858,-0.6785763050073685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.428692102432251
-233.1830323709777,25.029910294579075,-1047.466367238174,-0.10825239335870415,-0.12591151740218798,-0.08967301204925096,37.05368667414683,-35.88133914476505,693.9235171265213,-0.4255879472421732,0.40927133336688337,-0.6469812470781909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40674537420272827
-232.38966671086027,24.53325033925121,-1038.334184807576,-0.10948487647546365,-0.13818737384608124,-0.10075007587301718,54.29743528699498,-37.36009764783073,769.6629246469447,-0.1624063069485837,0.19524510323738573,-0.4544471162838544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.412322998046875
-232.0670143020985,23.99491228375189,-1028.8371455665683,-0.11228513130179496,-0.14163147215953212,-0.07354924668120513,52.82471031486921,-45.172225398847594,846.5505345582475,-0.06785166537087647,0.46237931595211074,-0.5153018827077067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6025857925415039
-231.15141858635695,23.305521085283928,-1018.3776836806483,-0.1115171409923714,-0.1585418489344876,-0.08381548536893525,63.95963641582222,-52.579083634499696,929.8853079094897,-0.11368908705382008,0.9737176780515918,0.21487048260860203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5576741695404053
-230.72379315815886,22.994036944370023,-1007.491161039015,-0.12248118921026037,-0.16298593810442918,-0.06842073609280427,63.920391485841606,-56.47864386079347,999.8834115817195,-0.0210604018679994,1.0814724072205055,-0.5728173477068543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5196906924247742
-230.10905806878722,22.18743759782639,-995.80827953201,-0.10823993979815756,-0.18106667921381867,-0.07254694418009697,67.31914839439429,-63.08480449900467,1079.6461487382014,0.04663439210285588,0.9240555949087386,-0.30281655649145567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3670654892921448
-229.36708394071607,21.525445198307878,-983.6854751574274,-0.11114408454651102,-0.21751862607015912,-0.06554575730384803,78.6085735536193,-63.88231958313759,1155.21326349284,0.06710648835598068,1.4507354587234018,-0.2714980542463592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41522157192230225
-229.12816029906946,21.11684846930401,-970.9073149948324,-0.11600126303569415,-0.18335205705600163,-0.015453235402290743,65.52424172886691,-65.67779856611037,1231.820281480548,0.1276722422542819,0.8884013876058752,-1.0218935453160796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5150898694992065
-228.13349927903036,20.523389037515116,-957.0312289080648,-0.09737894511633151,-0.2246295985192486,-0.02553762504622538,75.86578062000672,-66.48712086215218,1315.8584245908883,-0.2805095886037528,1.9238302467318653,-0.5677300111192161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5570982694625854
-227.95703693343285,19.799560278381605,-943.2529777326993,-0.08414795751629353,-0.2713439335310661,-0.024828858210212808,68.53091328482816,-70.08713248113789,1388.023275701476,-0.3612442570085983,2.099130142280802,-0.7159200641419361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6115912199020386
-227.3102553845229,19.24466928799147,-928.3192752308025,-0.08345107515413398,-0.27262288448274935,0.004916417177562708,66.7695396620789,-70.0223468904536,1466.7633653787098,-0.29978538107092545,1.6415644232308222,-1.6096745440844842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3775176405906677
-226.35392031453586,18.495855754738713,-912.8346990273222,-0.08490258726712283,-0.28122297560080356,0.0320455772956985,79.7887125651232,-74.61790673848245,1547.6935870073553,-0.324489397594674,1.8281608486533156,-1.3683154163052775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12208281457424164
-225.96173198920317,18.065706614652072,-897.0615219369861,-0.05161396435622266,-0.32199927468169537,0.039215979169640286,67.19512168703005,-67.32757333358555,1615.7521393157629,-0.852785567791852,2.232811438471493,-1.611768481363343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2623872756958008
-225.0777190517538,17.265553005845533,-880.1548945374437,-0.046587817707077026,-0.3419159368209071,0.0534623730256683,76.74537743778666,-78.38232499439493,1699.5722514581382,-1.0263248344056908,2.375144404089342,-1.523318424034083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3308013677597046
-224.51169620791313,16.74423463452043,-863.5560954988623,-0.059485067864202046,-0.33040529222241705,0.07022573885467928,75.01632416195997,-72.41830018473316,1759.3558288767574,-0.4902500937745953,1.941711169650283,-1.8558595126488746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46999216079711914
-224.14004093451635,15.306511661808468,-846.84574831846,-0.06454980501752763,-0.3066097599365258,0.08650056307304128,66.387989564657,-85.7051206482879,1819.0077661255928,-0.49959986049274835,0.7213209985961075,-2.2227599212421874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5989518165588379
-223.90803442344185,14.117623368821297,-830.1152398443525,-0.0782731832229501,-0.2936155412170546,0.10181426727670916,70.00151569421303,-94.68478755444895,1873.14446917101,-0.4821305960365697,1.4928617463952898,-1.4385859195063981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6681974530220032
-224.53166464436381,13.123862126952192,-812.6316029380347,-0.07780677521061956,-0.28212319504788325,0.1289653380367221,40.539008364051824,-99.09986293277079,1920.366840130461,-0.3170504125427545,0.9012550913994929,-2.0211945825715234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6258357763290405
-224.85845047564774,12.205442778887418,-795.3413855112763,-0.10098308065884372,-0.2528416636799246,0.15634043719873042,39.10301179917741,-99.9692720246597,1968.2826262290068,0.3368980162269899,-0.3900427207113506,-2.516753792206022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5671409368515015
-225.80988360055588,11.357141782118921,-777.6836496619889,-0.09458168772352907,-0.23033534565885463,0.19329609769978517,18.033873078077534,-104.23301725059812,2006.4813791423705,0.1038680658987862,-0.5908878273048312,-2.645065089981813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5621109008789062
-225.90304170445359,10.521565381167287,-760.0508037846445,-0.11730920402047568,-0.17948714020745662,0.2357522869233306,7.204724649597097,-103.28583772908678,2033.8428807182165,0.3255127613565129,-1.2812614629432004,-2.742240062116509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6175694465637207
-226.42347790390707,9.084352611628482,-741.663626937602,-0.13340421911192601,-0.1982244417824604,0.2546640245447076,-3.359490548471456,-121.20044630635513,2076.5375654721183,1.0478962677222685,-1.2533742125055265,-2.7843253333652376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6053719520568848
-225.81280565629118,7.308642759958201,-723.3331815259634,-0.15089267384666932,-0.19958842754025988,0.284937169411445,-1.760868705709072,-133.26509228862028,2091.436022839084,1.4339725030263175,-1.7688100644119102,-3.0599166208038104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6707016229629517
-225.00160236444188,5.455100031654192,-704.2997029377613,-0.15806290760924724,-0.22959338815134941,0.3174476263391537,1.2182775131315111,-155.2172094404907,2125.5396653448392,1.256343902435963,-1.1724862789016222,-3.2593743366901173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6633613109588623
-224.42818686180507,3.261875382657381,-684.6995607599976,-0.15385737909806746,-0.20854080236208836,0.3605426910743976,1.3747809548031569,-164.82831300171694,2163.7381546127767,1.128797987131934,-1.381108317945643,-3.638958149649747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5105524063110352
-223.24099335959284,-0.07050358491947684,-665.4031925504552,-0.10373925634679931,-0.19091246654255556,0.39611905866273023,11.385872453929778,-196.21436470156507,2197.2245982219283,0.0020856929045983573,-1.407160988026213,-3.908022126722326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.430286705493927
-221.62283940694317,-3.6935388193029937,-645.4466031528249,-0.014380387582419576,-0.19752447455859562,0.3894020525298333,42.65411157724213,-229.05753884975198,2229.70083836885,-1.158212031435333,-1.151201785982963,-3.2491891320920026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5026718378067017
-219.55155816333712,-6.722705378226764,-627.4498862165839,-0.06955447804881698,-0.18560544259871678,0.41501347857250026,70.40179645991498,-250.4025832195238,2228.6247082494788,-0.08450704613382447,-1.0133867528601868,-3.479479015747568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5743996500968933
-217.05917018028967,-9.739296824378197,-608.8461884336372,-0.016080920333432804,-0.21973433606795498,0.4079899390977108,119.40394031809296,-276.2702703605838,2243.4687967019663,-1.1264854571917806,-0.2275279869837547,-2.7889219952676436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4959542751312256
-213.36779992552368,-12.46762310262924,-591.5602487034023,0.0028430791064359626,-0.19263109356705116,0.4069166533613548,169.44850567903384,-300.86349609229745,2235.9253604385704,-1.4588013036134502,0.1075317947597342,-2.1610031085664163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37483054399490356
-209.7527290095382,-14.358173953218353,-574.6574968743796,0.037495019632588736,-0.21027917743044028,0.4062222690818689,225.40344571403475,-303.30788299171843,2215.472744202636,-2.153771779682634,0.25872924550289006,-1.996171497969445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32712000608444214
-206.35193653982108,-16.490478674642734,-558.5122934335591,0.020888478565468882,-0.2024299792806835,0.42381758924547547,258.8024039670396,-309.5045419135816,2188.9227492829873,-1.9187131799674724,0.16703319565307978,-1.9671997005562574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2790183424949646
-203.00979992746042,-19.132168136216556,-542.592710569693,0.03872592574496381,-0.2163632523585616,0.4336933007656034,287.3949419337623,-324.05670267787275,2153.602258666597,-2.4937238543945806,-0.20147750578175141,-1.7127727506496282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1531265825033188
